Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2000,612,2010,992.74,ALL,ALL,ALL,0TO99
1963,614,2010,638.20,ALL,ALL,ALL,0TO99
1977,633,2010,618.32,ALL,ALL,ALL,0TO99
1994,644,2010,44.68,ALL,ALL,ALL,0TO99
1967,608,2010,1376.70,ALL,ALL,ALL,0TO99
2024,615,2010,172.48,ALL,ALL,ALL,0TO99
1997,623,2010,1273.37,ALL,ALL,ALL,0TO99
2024,664,2010,147.26,ALL,ALL,ALL,0TO99
1995,638,2010,44.74,ALL,ALL,ALL,0TO99
1966,623,2010,917.58,ALL,ALL,ALL,0TO99
2043,610,2010,91.91,ALL,ALL,ALL,0TO99
2034,639,2010,97.35,ALL,ALL,ALL,0TO99
1992,611,2010,879.41,ALL,ALL,ALL,0TO99
2032,633,2010,27.75,ALL,ALL,ALL,0TO99
1983,627,2010,577.40,ALL,ALL,ALL,0TO99
2032,654,2010,147.71,ALL,ALL,ALL,0TO99
2034,615,2010,1156.23,ALL,ALL,ALL,0TO99
1970,621,2010,1520.44,ALL,ALL,ALL,0TO99
1975,626,2010,1878.68,ALL,ALL,ALL,0TO99
1984,617,2010,495.77,ALL,ALL,ALL,0TO99
2032,636,2010,27.73,ALL,ALL,ALL,0TO99
1995,634,2010,1070.46,ALL,ALL,ALL,0TO99
1961,617,2010,662.14,ALL,ALL,ALL,0TO99
2017,649,2010,130.26,ALL,ALL,ALL,0TO99
2041,618,2010,89.70,ALL,ALL,ALL,0TO99
2025,636,2010,98.76,ALL,ALL,ALL,0TO99
1991,618,2010,878.37,ALL,ALL,ALL,0TO99
2022,662,2010,147.35,ALL,ALL,ALL,0TO99
2010,640,2010,130.56,ALL,ALL,ALL,0TO99
2014,604,2010,3586.69,ALL,ALL,ALL,0TO99
2006,647,2010,130.33,ALL,ALL,ALL,0TO99
1951,624,2010,3041.37,ALL,ALL,ALL,0TO99
2041,614,2010,89.77,ALL,ALL,ALL,0TO99
2033,613,2010,1244.44,ALL,ALL,ALL,0TO99
1987,640,2010,1887.39,ALL,ALL,ALL,0TO99
2001,631,2010,435.28,ALL,ALL,ALL,0TO99
2030,664,2010,147.26,ALL,ALL,ALL,0TO99
2011,621,2010,368.92,ALL,ALL,ALL,0TO99
1971,600,2010,1328.67,ALL,ALL,ALL,0TO99
1976,623,2010,1879.79,ALL,ALL,ALL,0TO99
2021,650,2010,80.59,ALL,ALL,ALL,0TO99
2034,632,2010,27.76,ALL,ALL,ALL,0TO99
1958,592,2010,901.80,ALL,ALL,ALL,0TO99
2007,634,2010,44.79,ALL,ALL,ALL,0TO99
